trip_durat,Max Passen,crew_ratio,field_1_su,field_2_su,field_3_su,field_4_su,Cruise Lin,trip_count,lg_maxpass,nMaxPass,lg_tripcou,nTripCount,nTripDur,nCrewRate,ModeFrame,totalframe,frame1_pct,frame2_pct,frame3_pct,frame4_pct,line_len,prev_lat,prev_long,dest_lat,dest_long,Journey,geometry,Current_Country,Prev_cou,Linestring
13.000000000000000,245,1.139530000000000,11.000000000000000,3.000000000000000,5.000000000000000,1.000000000000000,['Ponant Cruises'],2,5.501,0.116,0.693,0.1,0.061,1,frame1,20,55,15,25,5,111794,78.9626,11.90455,78.25605,15.59686,"Ny Alesund, Svalbard to Longyearbyen, Svalbard","LINESTRING (11.9045501 78.9237505, 15.5968624 78.2289386)",,,"LINESTRING (11.9045501 78.9237505,15.5968624 78.2289386)"
13.000000000000000,245,1.139530000000000,11.000000000000000,3.000000000000000,5.000000000000000,1.000000000000000,['Ponant Cruises'],2,5.501,0.116,0.693,0.1,0.061,1,frame1,20,55,15,25,5,111794,78.9626,11.90455,78.25605,15.59686,"Longyearbyen, Svalbard to Ny Alesund, Svalbard","LINESTRING (15.5968624 78.2289386, 11.9045501 78.9237505)",,Svalbard,"LINESTRING (15.5968624 78.2289386,11.9045501 78.9237505)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
12.500000000000000,11508,10.960000000000001,56.000000000000000,112.000000000000000,70.000000000000000,28.000000000000000,['Hurtigruten'],14,9.351,0.533,2.639,0.414,0.058,0.1,frame2,266,21.053,42.105,26.316,10.526,165988.66,65.8269,11.91931,67.37103,13.10167,"Traena, Norway to Reine, Norway","LINESTRING (11.9193084 66.5571596, 13.10166667 67.93861111)",Norway,Norway,"LINESTRING (11.9193084 66.5571596,13.10166667 67.93861111)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Trondheim, Norway to Bronnoysund, Norway","LINESTRING (10.34739645 63.44346369, 12.19611111 65.46805556)",Norway,Norway,"LINESTRING (10.34739645 63.44346369,12.19611111 65.46805556)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Trondheim, Norway to Bronnoysund, Norway","LINESTRING (10.34739645 63.44346369, 12.19611111 65.46805556)",Norway,Norway,"LINESTRING (10.34739645 63.44346369,12.19611111 65.46805556)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Trondheim, Norway to Bronnoysund, Norway","LINESTRING (10.34739645 63.44346369, 12.19611111 65.46805556)",Norway,Norway,"LINESTRING (10.34739645 63.44346369,12.19611111 65.46805556)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Trondheim, Norway to Bronnoysund, Norway","LINESTRING (10.34739645 63.44346369, 12.19611111 65.46805556)",Norway,Norway,"LINESTRING (10.34739645 63.44346369,12.19611111 65.46805556)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Trondheim, Norway to Bronnoysund, Norway","LINESTRING (10.34739645 63.44346369, 12.19611111 65.46805556)",Norway,Norway,"LINESTRING (10.34739645 63.44346369,12.19611111 65.46805556)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Trondheim, Norway to Bronnoysund, Norway","LINESTRING (10.34739645 63.44346369, 12.19611111 65.46805556)",Norway,Norway,"LINESTRING (10.34739645 63.44346369,12.19611111 65.46805556)"
21.000000000000000,777,1.738255034000000,0,0,0,0,['Regent Seven Seas Cruises'],2,6.655,0.241,0.693,0.1,0.106,0.939,frame1,0,,,,,250711.008,64.59099,12.19611,62.24505,10.3474,"Bronnoysund, Norway to Trondheim, Norway","LINESTRING (12.19611111 65.46805556, 10.34739645 63.44346369)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,10.34739645 63.44346369)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
7.923076923076924,61592,8.452912088336538,416.000000000000000,832.000000000000000,520.000000000000000,208.000000000000000,['Hurtigruten'],104,11.028,0.715,4.644,0.84,0.033,0.255,frame2,1976,21.053,42.105,26.316,10.526,92251.991,64.59099,12.19611,65.42422,13.00917,"Bronnoysund, Norway to Nesna, Norway","LINESTRING (12.19611111 65.46805556, 13.00916597 66.20066012)",Norway,Norway,"LINESTRING (12.19611111 65.46805556,13.00916597 66.20066012)"
